timestamp,TC_predicted,HUM_predicted,PRES_predicted,US_predicted,SOIL1_predicted
2024-02-22 22:00:00,29.436387555544552,54.27690858840802,97312.01794112842,28.36446625087067,1212.2054980884684
2024-02-22 23:00:00,28.970430140793923,55.5602982599735,97333.46545955978,28.427005798506684,1207.3310512828973
2024-02-23 00:00:00,28.0895590777664,57.263347696505576,97355.49046219242,28.447067723214364,1209.302527179329
2024-02-23 01:00:00,27.120833069584215,58.86029832533204,97371.4215274385,28.464986628511152,1217.096242924556
2024-02-23 02:00:00,26.168764210842227,60.796650976193305,97374.55740604292,28.506369073277387,1226.0923868158275
2024-02-23 03:00:00,25.150517267628622,63.791454427269215,97361.47390219901,28.552502628525072,1235.1082721767843
2024-02-23 04:00:00,23.966316487648765,68.04228659459609,97334.46311527403,28.564694303429754,1248.3023004347617
2024-02-23 05:00:00,22.64582275821204,73.00177570772735,97300.7460299572,28.533294147021483,1269.6532469926806
2024-02-23 06:00:00,21.35321609954311,77.80454945931749,97268.55455491165,28.496705316312994,1296.2007156670877
2024-02-23 07:00:00,20.267455293360705,81.86229139601576,97243.03048620076,28.507705353344715,1318.1391261645288
2024-02-23 08:00:00,19.455866752868168,85.10595530324564,97225.25463288005,28.580287268528327,1326.9159266107247
2024-02-23 09:00:00,18.846436247160135,87.78545169748736,97214.95118464658,28.672091858089605,1323.709257436514
2024-02-23 10:00:00,18.305461723094762,90.14968878311484,97213.95617879342,28.72228436384279,1319.291878113273
2024-02-23 11:00:00,17.74308136897872,92.32460990646044,97226.70760604981,28.707896199813682,1324.2778880450855
2024-02-23 12:00:00,17.170092608111513,94.36651588169129,97256.76442664787,28.66145782811572,1338.4651499617325
2024-02-23 13:00:00,16.693791693243266,96.22763496147115,97302.24143922637,28.630976473429218,1349.6389694484833
2024-02-23 14:00:00,16.48946500699843,97.5241895981921,97354.43241953678,28.622401453622132,1343.6798426662285
2024-02-23 15:00:00,16.770532350471285,97.36688670885752,97389.23670205589,28.58482298079336,1317.0723257267018
2024-02-23 16:00:00,17.73641594403545,94.63867309799991,97409.89387615451,28.457894326577147,1280.345829732287
2024-02-23 17:00:00,19.472589353877108,88.75133320308308,97414.79645910877,28.2384227807294,1249.2455395071968
2024-02-23 18:00:00,21.8346711720703,80.37144954111055,97409.31592323739,28.000806480468714,1231.7335818659583
2024-02-23 19:00:00,24.40991593134192,71.43956842525313,97401.73521418835,27.847450058085315,1222.5279860421463
2024-02-23 20:00:00,26.633440939918547,64.2771350558169,97398.8661742748,27.831330738507816,1209.5311390514678
2024-02-23 21:00:00,28.029501776784798,60.33303918879802,97404.00125862972,27.919677910634324,1185.4382666286112
2024-02-23 22:00:00,28.433801274649838,59.48599756203578,97417.1661997257,28.029324323232043,1153.630418019891
2024-02-23 23:00:00,28.04085297077986,60.419608222143566,97435.89029442394,28.09801635623548,1123.7474996545316
2024-02-24 00:00:00,27.23905662972343,61.737223402449715,97455.38929960373,28.12561034145808,1102.4687271615244
2024-02-24 01:00:00,26.354852946437173,62.91709743362988,97468.9264291777,28.15236559017817,1088.9664430761984
2024-02-24 02:00:00,25.492083580356294,64.4090428940726,97469.73429429015,28.203801753019807,1078.7933014947434
2024-02-24 03:00:00,24.567196959081674,66.93666866755937,97454.32243696836,28.26110882052281,1070.913861367753
2024-02-24 04:00:00,23.479662148516283,70.70230794582963,97424.91722134044,28.285486609242405,1069.6071937516808
2024-02-24 05:00:00,22.258353528734723,75.16348416726117,97388.67506290376,28.267169527331927,1078.9451307887095
2024-02-24 06:00:00,21.066641179916246,79.45980354854007,97353.76508999564,28.24443789678655,1096.0320128636147
2024-02-24 07:00:00,20.082658689329243,83.00795416385725,97325.26870519426,28.269940560212305,1111.0983045040907
2024-02-24 08:00:00,19.3729003945805,85.74386301509307,97304.20927908493,28.357537353922964,1115.5987734919931
2024-02-24 09:00:00,18.86452157991923,87.92232590296098,97290.25704914964,28.46473285894125,1110.6904575705453
2024-02-24 10:00:00,18.422999774555308,89.79699313100629,97285.19807586569,28.530554521435615,1107.0972243264648
2024-02-24 11:00:00,17.957671201043038,91.49835374124959,97293.42479019739,28.5318958500989,1115.357445556093
2024-02-24 12:00:00,17.478557965181103,93.08700729131385,97318.45539967137,28.501150755769284,1135.1676807576632
2024-02-24 13:00:00,17.092215566791964,94.51918654792473,97358.36909089121,28.48619270568622,1154.1879059116143
2024-02-24 14:00:00,16.973231746422385,95.41478079928547,97404.42944324053,28.492841453302724,1158.151078550055
2024-02-24 15:00:00,17.334376863894942,94.88778701238121,97444.68544876439,28.4700631817556,1143.3740686237195
2024-02-24 16:00:00,18.374479452708226,91.82403094484891,97470.18368242336,28.357393939558403,1120.2007321328524
2024-02-24 17:00:00,20.178481089654927,85.6377357692439,97479.30373602739,28.151531783028574,1104.1752960638776
2024-02-24 18:00:00,22.601535340444883,76.99745891963774,97477.41004041822,27.92677468945612,1103.0461488604108
2024-02-24 19:00:00,25.230503202636875,67.84523999157871,97472.78434020905,27.78543717646263,1111.3075456487845
2024-02-24 20:00:00,27.50018368330487,60.50352397949672,97472.24301014357,27.780417248615095,1116.6308962060584
2024-02-24 21:00:00,28.93459220631975,56.421701183011095,97479.08860352339,27.878876685512264,1111.4761308637296
2024-02-24 22:00:00,29.369271649018476,55.478489985977646,97493.36229076836,27.997592814907676,1098.9875864393193
2024-02-24 23:00:00,28.9986569653708,56.35699762009148,97512.61386505948,28.07426921560104,1088.5699212510638
2024-02-25 00:00:00,28.21115098767351,57.65960545123353,97532.08430630516,28.10873232002194,1086.6713931151353
2024-02-25 01:00:00,27.333278516609475,58.863135078424676,97545.06639951034,28.141224571696156,1092.2404130264977
2024-02-25 02:00:00,26.469044858251458,60.41552819775669,97544.82625544566,28.197261762545462,1100.6153423545318
2024-02-25 03:00:00,25.53513926784879,63.038113571678906,97527.91038852607,28.258042859838397,1110.558543798526
2024-02-25 04:00:00,24.43134562724928,66.93056874986357,97496.58512264137,28.284789170793122,1126.1612618967672
2024-02-25 05:00:00,23.186923134667456,71.54742408749554,97458.04931146592,28.267768643854406,1151.3239339813892
2024-02-25 06:00:00,21.96569196071627,76.02499721426167,97420.51647321228,28.245306590452294,1182.9977638156283
2024-02-25 07:00:00,20.946295638690238,79.7764373637441,97389.11381508259,28.270107563480952,1211.27990765156
2024-02-25 08:00:00,20.19579227071224,82.73393041600545,97364.91138568573,28.356096984099647,1227.5129493883658
2024-02-25 09:00:00,19.641948137701306,85.14837885060314,97347.62643515544,28.460853939662503,1232.7638753808765
2024-02-25 10:00:00,19.150891942343044,87.2694389935601,97339.0918415712,28.52348825676835,1237.6893439907476
2024-02-25 11:00:00,18.632643815126904,89.22355760252472,97343.7461438753,28.52098257045422,1252.783764988018
2024-02-25 12:00:00,18.097934765128315,91.06729613223989,97365.15245492432,28.485825469288468,1277.7230808153079
2024-02-25 13:00:00,17.654046244216218,92.75290539042874,97401.43319792592,28.465989403937694,1300.169787360154
2024-02-25 14:00:00,17.476300933529277,93.89639963164532,97443.8930864699,28.46739613582143,1305.8819906915533
2024-02-25 15:00:00,17.778205042415415,93.60805667437262,97480.61974802875,28.439115580001726,1291.223538382014
2024-02-25 16:00:00,18.75931585670717,90.7701855424339,97502.69553915772,28.32078793708189,1266.6060153767185
2024-02-25 17:00:00,20.505288768889894,84.79373860428694,97508.53266982456,28.109214544640615,1247.6607892922286
2024-02-25 18:00:00,22.871968639970852,76.34428838465944,97503.52476425334,27.878794528232287,1242.241219101906
2024-02-25 19:00:00,25.446878001564578,67.36121138331478,97495.9791252143,27.731940202676178,1244.9625592925972
2024-02-25 20:00:00,27.665440814306027,60.16464275673103,97492.73389253733,27.72164285929914,1243.6312528015908
2024-02-25 21:00:00,29.052254558199355,56.202042797156125,97497.10948741015,27.81515196762288,1230.8541359326318
2024-02-25 22:00:00,29.443395519380864,55.350601113191054,97509.1610007192,27.92932594754986,1209.9320271629372
2024-02-25 23:00:00,29.033778294587496,56.29231336682629,97526.4482026318,28.001941968714316,1190.4332405069702
2024-02-26 00:00:00,28.212227160108416,57.628876925035854,97544.21816265816,28.032891757406126,1178.9743900568478
2024-02-26 01:00:00,27.30562645853787,58.83686161448307,97555.76597569222,28.062474075024756,1174.6744319331774
2024-02-26 02:00:00,26.41827619998175,60.36438849470958,97554.35643854263,28.116251500698414,1173.041945515631
2024-02-26 03:00:00,25.467093362875797,62.93339003434618,97536.53132961105,28.175459833555415,1173.006697887965
2024-02-26 04:00:00,24.352021239000255,66.74455944863628,97504.54905870576,28.201346966981113,1178.8221007524864
2024-02-26 05:00:00,23.102409607164088,71.25383693393957,97465.59766913301,28.18419703596637,1194.5431930280088
2024-02-26 06:00:00,21.882100687884126,75.5993212022256,97427.87728810281,28.162341122344394,1217.2660123670353
2024-02-26 07:00:00,20.869692632638163,79.19628605014995,97396.49949500627,28.18847925282043,1237.2207346107054
2024-02-26 08:00:00,20.13213260626943,81.97935319948529,97372.51684154064,28.276522278624967,1245.869284987501
2024-02-26 09:00:00,19.597013019758222,84.2021360390076,97355.62759661197,28.384025055016355,1244.3826561876829
2024-02-26 10:00:00,19.130229100304454,86.11723714577695,97347.6445702468,28.450064018470673,1243.5047502063885
2024-02-26 11:00:00,18.641511879279747,87.85424216410019,97352.98554979186,28.451579874863288,1253.7992778634666
2024-02-26 12:00:00,18.141252223314027,89.47299895311895,97375.19261658702,28.421011469192248,1274.99262331053
2024-02-26 13:00:00,17.736345512678234,90.9291453170066,97412.36728080199,28.406274514012782,1294.778223104563
2024-02-26 14:00:00,17.601688005610374,91.84213498887752,97455.7938482046,28.41322794150235,1298.9252645086026
2024-02-26 15:00:00,17.95032510361927,91.32568909275199,97493.54041404036,28.390873720665557,1283.7887460408526
2024-02-26 16:00:00,18.981325175630005,88.26551522598187,97516.67102634802,28.2787800208736,1259.7516907623535
2024-02-26 17:00:00,20.779833089637318,82.07587178391117,97523.58113177968,28.073673138162654,1242.3976940999398
2024-02-26 18:00:00,23.20116821836623,73.42549832696672,97519.6494262083,27.849875249525763,1239.5139128997014
2024-02-26 19:00:00,25.83231934079932,64.25675494188081,97513.17037344897,27.709720931007805,1245.6320171898556
2024-02-26 20:00:00,28.108175070310544,56.89253503868872,97510.9715794574,27.706124060143267,1248.4587836121398
2024-02-26 21:00:00,29.552802500326283,52.78279307111537,97516.36541003987,27.806258116238915,1240.48683595267
2024-02-26 22:00:00,30.001758850065183,51.80691359532379,97529.40150857286,27.926908019839633,1224.889983975699
2024-02-26 23:00:00,29.649457052246348,52.648756987277665,97547.6368886078,28.0057809538128,1211.0986773572456
2024-02-27 00:00:00,28.88424285488765,53.91152858686344,97566.31859039003,28.042703132822112,1205.5829152113733
2024-02-27 01:00:00,28.03255052116208,55.0729278083102,97578.74439518189,28.077913172552424,1207.3085287854542
2024-02-27 02:00:00,27.19826326015339,56.58181042151705,97578.18444328208,28.136919679415755,1211.6268088865352
2024-02-27 03:00:00,26.2979188172288,59.16043760832734,97561.18840875677,28.200911365751054,1217.3084902104554
2024-02-27 04:00:00,25.231122518808714,63.00941970653304,97530.0249993931,28.23109653341115,1228.4486687563883
2024-02-27 05:00:00,24.02693051654954,67.58420244935137,97482.90459057342,28.217727719193892,1248.947252246162
2024-02-27 06:00:00,22.84893814847442,72.02198411841002,97437.03197177041,28.199112780230458,1275.750772919864
2024-02-27 07:00:00,21.875545148884697,75.73674327180885,97397.53491852913,28.227937149635586,1298.9479084326574
2024-02-27 08:00:00,21.17354975125943,78.66142814423827,97365.48358769152,28.318105847979115,1309.8693817477028
2024-02-27 09:00:00,20.670445235737038,81.04762214309883,97340.59493379825,28.42717666744275,1309.5674435988205
2024-02-27 10:00:00,20.232077112595547,83.14556804015592,97324.70118082716,28.494237626600288,1308.6817243971168
2024-02-27 11:00:00,19.768175037360237,85.08219309033987,97322.2398883446,28.496249411180397,1317.687961067424
2024-02-27 12:00:00,19.289175104128553,86.91442359234455,97336.77288539275,28.465678874972845,1336.242480448744
2024-02-27 13:00:00,18.902062153816928,88.59475174405422,97366.4210152594,28.450477283155426,1351.9879655009781
2024-02-27 14:00:00,18.781863175257172,89.73930395968121,97402.48711124036,28.456546069928986,1350.6632886158939
2024-02-27 15:00:00,19.14179206237924,89.45833732192622,97433.05660340996,28.432935960106466,1328.6144380630776
2024-02-27 16:00:00,20.181119439003826,86.63400573021569,97449.20930569453,28.31926934552466,1296.237314343071
2024-02-27 17:00:00,21.9852217623603,80.6769727491365,97449.35450062841,27.74419488968427,1269.150568199537
2024-02-27 18:00:00,24.409674536262813,72.25239133000206,97438.88245097728,27.7383768344401,1255.198580897986
2024-02-27 19:00:00,27.04174212796328,63.29909270917868,97426.09660573758,27.83629329104664,1248.9921056964477
2024-02-27 20:00:00,29.316602895085893,56.13654827038428,97417.83069304937,27.954796039846304,1238.3382511104758
2024-02-27 21:00:00,30.758622388786613,52.211445221805896,97417.40009294944,28.031657546690717,1215.8503168934126
2024-02-27 22:00:00,31.203659494797222,51.400101868055884,97424.85415018687,28.0667666746329,1184.8419431042746
2024-02-27 23:00:00,30.846426535995,52.38355717934099,97437.74610557279,28.10042102654998,1154.9011022895106
2024-02-28 00:00:00,30.07556098504972,53.76248084897617,97451.31563782232,28.158183553673307,1132.6712916816205
2024-02-28 01:00:00,29.217775948948958,55.01235983042253,97458.84951238314,28.221291748833877,1117.305863214984
2024-02-28 02:00:00,28.377215635123726,56.58019405300153,97453.6031847856,28.250996280359754,1104.3554860792092
2024-02-28 03:00:00,27.470656295557614,59.18677446449887,97432.1080124933,28.237584872165183,1092.7997798583785
2024-02-28 04:00:00,26.397915013647403,63.03165091740155,97396.61084429815,28.21939271923523,1086.9497232450117
2024-02-28 05:00:00,25.188229138265182,67.56963736758306,97354.28697170614,28.249124178564426,1090.92546887299
2024-02-28 06:00:00,24.00534133848933,71.93774252957296,97313.32253965529,28.340694329702558,1101.895426373521
2024-02-28 07:00:00,23.027762058806424,75.55020544563185,97278.81388825577,28.451661828619123,1110.1689931516887
2024-02-28 08:00:00,22.322361459087546,78.34068693628971,97251.7970607171,28.521106158453293,1107.2936390374875
2024-02-28 09:00:00,21.81666442401306,80.56193129362568,97231.95255219983,28.52596999618567,1094.531583636613
2024-02-28 10:00:00,21.376506856792815,82.46578083461512,97221.07415440242,28.49869277155057,1082.7228889628652
2024-02-28 11:00:00,20.911567367922636,84.18118563511311,97223.55943071353,28.487189100926557,1082.5315080965672
2024-02-28 12:00:00,20.432190010956127,85.76749712449043,97242.92909045794,28.497314866637783,1093.7872058613925
2024-02-28 13:00:00,20.045227699217257,87.18000862576517,97277.26220034876,28.47806678834487,1104.2889110462827
2024-02-28 14:00:00,19.925537368554814,88.0379923140795,97317.81964746161,28.369005372572506,1099.9123158869265
2024-02-28 15:00:00,20.28612712731977,87.45515963643057,97352.64524820872,28.16684666132383,1077.11877838251
2024-02-28 16:00:00,21.326029075567863,84.31738718069312,97372.77804607674,27.945899848799577,1046.3963312219444
2024-02-28 17:00:00,23.13035196492754,78.03928548598793,97376.58790939499,27.808483705825807,1023.4309932346532
